8.0079,83.753,253.15
14.331,83.909,252.92
20.903,83.988,252.87
27.56,83.988,252.97
34.127,83.907,253.24
40.443,83.749,253.68
46.38,83.521,254.28
51.857,83.228,255.05
56.84,82.88,255.97
61.327,82.484,257.07
65.343,82.047,258.32
68.926,81.577,259.75
72.117,81.077,261.33
74.962,80.554,263.08
77.503,80.012,264.98
79.777,79.453,267.05
81.819,78.88,269.28
83.659,78.295,271.68
85.322,77.701,274.23
86.829,77.099,276.94
88.202,76.49,279.81
89.454,75.876,282.84
90.602,75.256,286.02
91.657,74.634,289.36
92.628,74.008,292.86
93.526,73.379,296.51
94.358,72.748,300.32
95.131,72.117,304.27
95.85,71.483,308.38
96.522,70.849,312.65
97.151,70.215,317.06
97.74,69.581,321.61
98.293,68.946,326.32
98.813,68.312,331.18
99.304,67.679,336.18
99.767,67.046,341.32
100.21,66.415,346.61
100.62,65.784,352.04
101.01,65.155,357.61
101.39,64.527,363.32
101.74,63.9,369.17
102.08,63.275,375.15
102.41,62.652,381.27
102.72,62.031,387.53
103.01,61.412,393.92
303.1,61.036,388.51
303.39,61.658,382.23
303.69,62.281,376.08
304.01,62.907,370.07
304.34,63.534,364.19
304.69,64.163,358.46
305.06,64.794,352.86
305.44,65.426,347.41
305.85,66.059,342.09
306.27,66.693,336.92
306.72,67.328,331.89
307.2,67.964,327.01
307.71,68.601,322.28
308.25,69.238,317.69
308.82,69.875,313.25
309.43,70.512,308.96
310.08,71.148,304.83
310.78,71.784,300.84
311.52,72.419,297.01
312.33,73.053,293.33
313.19,73.685,289.8
314.13,74.314,286.43
315.15,74.94,283.22
316.25,75.563,280.16
317.45,76.182,277.26
318.77,76.795,274.52
320.21,77.402,271.94
321.8,78.002,269.52
323.55,78.592,267.26
325.49,79.172,265.16
327.66,79.74,263.22
330.07,80.292,261.45
332.77,80.825,259.83
335.79,81.337,258.38
339.18,81.823,257.1
342.99,82.277,255.97
347.25,82.693,255.01
352,83.066,254.22
357.24,83.386,253.59
2.9714,83.646,253.12
9.1191,83.838,252.82
15.585,83.956,252.69
22.218,83.995,252.72
28.848,83.953,252.91
35.304,83.833,253.27
41.439,83.639,253.79
47.148,83.377,254.48
52.377,83.056,255.33
57.106,82.682,256.35
61.351,82.265,257.53
65.142,81.81,258.87
68.521,81.325,260.38
71.532,80.813,262.05
74.219,80.28,263.88
76.621,79.728,265.88
78.774,79.162,268.03
80.711,78.583,270.35
82.459,77.994,272.82
84.041,77.395,275.46
85.479,76.79,278.26
86.789,76.178,281.21
87.987,75.561,284.32
89.087,74.94,287.59
90.098,74.315,291.01
91.032,73.688,294.59
91.896,73.058,298.33
92.698,72.427,302.21
93.443,71.795,306.25
94.138,71.161,310.44
94.788,70.527,314.79
95.396,69.893,319.28
95.967,69.258,323.92
96.503,68.624,328.7
97.008,67.99,333.63
97.485,67.357,338.71
97.936,66.725,343.93
98.362,66.094,349.29
98.767,65.464,354.8
99.15,64.835,360.45
99.515,64.208,366.23
99.863,63.582,372.15
100.19,62.958,378.21
100.51,62.336,384.4
100.81,61.716,390.73
101.1,61.098,397.19
301.2,61.346,384.98
301.5,61.969,378.77
301.81,62.594,372.7
302.13,63.221,366.76
302.47,63.849,360.96
302.83,64.479,355.29
303.2,65.11,349.77
303.6,65.743,344.39
304.02,66.377,339.15
304.46,67.012,334.06
304.92,67.647,329.11
305.41,68.284,324.3
305.93,68.92,319.64
306.49,69.558,315.14
307.08,70.195,310.78
307.71,70.832,306.57
308.38,71.468,302.51
309.11,72.104,298.6
309.88,72.738,294.85
310.72,73.371,291.25
311.62,74.001,287.81
312.59,74.629,284.52
313.65,75.254,281.39
314.8,75.875,278.42
316.06,76.491,275.6
317.44,77.101,272.95
318.96,77.705,270.45
320.63,78.3,268.11
322.47,78.886,265.94
324.52,79.459,263.92
326.81,80.019,262.07
329.36,80.562,260.38
332.22,81.085,258.86
335.42,81.584,257.49
339.02,82.055,256.29
343.06,82.49,255.26
347.56,82.885,254.38
352.56,83.232,253.68
358.05,83.523,253.13
4.0018,83.749,252.76
10.324,83.904,252.54
16.893,83.982,252.5
23.544,83.98,252.61
30.103,83.899,252.89
36.409,83.74,253.34
42.336,83.511,253.95
47.804,83.218,254.72
52.779,82.869,255.66
57.258,82.473,256.77
61.267,82.036,258.04
64.844,81.565,259.47
68.031,81.065,261.06
70.872,80.542,262.82
73.41,80,264.74
75.681,79.44,266.82
77.721,78.867,269.06
79.559,78.283,271.46
81.221,77.689,274.02
82.728,77.086,276.74
84.099,76.477,279.62
85.351,75.863,282.66
86.498,75.244,285.86
87.552,74.621,289.21
88.523,73.995,292.72
89.421,73.367,296.38
90.253,72.736,300.2
91.025,72.104,304.16
91.745,71.471,308.28
92.416,70.837,312.56
93.045,70.203,316.98
93.634,69.568,321.55
94.187,68.934,326.27
94.707,68.3,331.13
95.198,67.667,336.14
95.661,67.034,341.29
96.1,66.403,346.59
96.515,65.772,352.03
96.909,65.143,357.61
97.283,64.515,363.33
97.639,63.888,369.19
97.978,63.264,375.19
98.301,62.641,381.32
98.61,62.019,387.58
98.905,61.4,393.98
299.02,61.037,387.76
299.31,61.659,381.49
299.61,62.283,375.35
299.93,62.909,369.34
300.26,63.536,363.48
300.61,64.166,357.75
300.97,64.796,352.16
301.36,65.428,346.71
301.76,66.062,341.4
302.19,66.696,336.24
302.64,67.332,331.22
303.12,67.968,326.35
303.63,68.605,321.62
304.17,69.242,317.04
304.74,69.879,312.61
305.35,70.516,308.33
306.01,71.153,304.2
306.7,71.789,300.23
307.45,72.424,296.4
308.26,73.058,292.73
309.13,73.689,289.21
310.06,74.319,285.85
311.08,74.945,282.65
312.19,75.568,279.6
313.39,76.187,276.71
314.71,76.8,273.98
316.15,77.407,271.41
317.75,78.007,269
319.5,78.597,266.75
321.45,79.177,264.66
323.62,79.744,262.73
326.04,80.295,260.96
328.74,80.829,259.36
331.77,81.34,257.92
335.17,81.825,256.65
338.98,82.279,255.53
343.25,82.694,254.58
348.01,83.066,253.8
353.26,83.385,253.18
358.99,83.643,252.72
5.14,83.834,252.43
11.604,83.951,252.31
18.234,83.988,252.35
24.856,83.945,252.55
31.302,83.824,252.92
37.426,83.629,253.46
43.125,83.366,254.16
48.342,83.044,255.02
53.061,82.67,256.05
57.296,82.252,257.24
61.08,81.797,258.59
64.452,81.311,260.11
67.458,80.799,261.79
70.139,80.266,263.63
72.537,79.714,265.64
74.687,79.147,267.81
76.621,78.568,270.14
78.366,77.979,272.62
79.947,77.38,275.27
81.383,76.775,278.08
82.692,76.163,281.04
83.889,75.546,284.17
84.988,74.925,287.45
85.999,74.3,290.88
86.932,73.673,294.47
87.795,73.043,298.22
88.596,72.412,302.11
89.341,71.78,306.16
90.036,71.146,310.37
90.685,70.512,314.72
91.293,69.878,319.22
91.864,69.243,323.87
92.4,68.609,328.67
92.905,67.975,333.61
93.382,67.342,338.7
93.832,66.71,343.93
94.259,66.079,349.31
94.663,65.449,354.82
95.047,64.821,360.48
95.412,64.194,366.27
95.759,63.568,372.21
96.09,62.944,378.27
96.406,62.322,384.48
96.708,61.702,390.82
96.997,61.084,397.29
297.12,61.351,384.21
297.41,61.974,378.01
297.72,62.599,371.94
298.05,63.226,366.01
298.39,63.855,360.22
298.75,64.485,354.56
299.12,65.116,349.05
299.52,65.749,343.67
299.94,66.383,338.44
300.38,67.018,333.36
300.84,67.654,328.41
301.34,68.291,323.62
301.86,68.928,318.97
302.42,69.565,314.47
303.01,70.202,310.12
303.64,70.84,305.92
304.31,71.476,301.87
305.04,72.112,297.97
305.82,72.746,294.23
306.65,73.379,290.64
307.56,74.01,287.21
308.53,74.638,283.93
309.6,75.263,280.81
310.75,75.883,277.85
312.01,76.499,275.04
313.39,77.11,272.4
314.91,77.713,269.91
316.59,78.308,267.59
318.44,78.893,265.42
320.5,79.467,263.42
322.79,80.026,261.58
325.35,80.569,259.9
328.21,81.092,258.38
331.43,81.59,257.03
335.03,82.059,255.84
339.08,82.494,254.82
343.59,82.888,253.96
348.6,83.234,253.26
354.1,83.523,252.73
0.055111,83.747,252.36
6.3801,83.901,252.16
12.947,83.977,252.12
19.592,83.973,252.25
26.142,83.89,252.54
32.436,83.73,253
38.35,83.499,253.63
43.805,83.205,254.41
48.765,82.855,255.36
53.232,82.458,256.48
57.231,82.02,257.76
60.798,81.549,259.2
63.976,81.049,260.81
66.811,80.525,262.58
69.342,79.982,264.51
71.609,79.423,266.6
73.645,78.85,268.85
75.479,78.265,271.27
77.137,77.671,273.84
78.642,77.068,276.58
80.011,76.459,279.47
81.261,75.845,282.52
82.406,75.226,285.73
83.459,74.603,289.09
84.429,73.977,292.61
85.325,73.348,296.28
86.156,72.718,300.11
86.928,72.086,304.09
87.647,71.453,308.22
88.318,70.819,312.51
88.946,70.184,316.94
89.534,69.55,321.52
90.087,68.916,326.25
90.607,68.282,331.13
91.098,67.649,336.15
91.561,67.016,341.32
91.999,66.384,346.63
92.414,65.754,352.08
92.807,65.125,357.67
93.182,64.497,363.4
93.537,63.871,369.27
93.876,63.246,375.28
94.2,62.623,381.42
94.508,62.002,387.7
94.804,61.383,394.11
294.93,61.045,386.95
295.22,61.668,380.68
295.53,62.292,374.55
295.84,62.918,368.55
296.18,63.546,362.7
296.53,64.176,356.98
296.89,64.806,351.4
297.28,65.439,345.96
297.69,66.072,340.66
298.12,66.707,335.51
298.57,67.343,330.5
299.05,67.979,325.63
299.56,68.616,320.92
300.1,69.253,316.35
300.67,69.891,311.93
301.28,70.528,307.66
301.94,71.165,303.54
302.64,71.801,299.57
303.39,72.436,295.76
304.2,73.07,292.1
305.07,73.702,288.59
306.01,74.331,285.24
307.03,74.958,282.05
308.14,75.581,279.01
309.34,76.199,276.13
310.67,76.812,273.41
312.12,77.419,270.85
313.71,78.019,268.45
315.48,78.609,266.21
317.43,79.188,264.14
319.61,79.755,262.22
322.03,80.306,260.47
324.74,80.839,258.88
327.78,81.349,257.45
331.2,81.834,256.18
335.02,82.286,255.08
339.3,82.7,254.15
344.07,83.07,253.37
349.33,83.388,252.77
355.08,83.644,252.32
1.2329,83.833,252.05
7.699,83.947,251.93
14.326,83.982,251.99
20.941,83.937,252.2
27.375,83.814,252.59
33.484,83.617,253.13
39.166,83.352,253.84
44.367,83.028,254.72
49.07,82.653,255.76
53.291,82.234,256.96
57.062,81.779,258.33
60.423,81.292,259.86
63.418,80.779,261.56
66.092,80.245,263.41
68.482,79.693,265.43
70.626,79.127,267.61
72.555,78.547,269.95
74.296,77.957,272.45
75.873,77.359,275.12
77.305,76.753,277.94
78.612,76.141,280.91
79.806,75.524,284.05
80.903,74.903,287.34
81.912,74.278,290.79
82.843,73.651,294.39
83.705,73.021,298.15
84.505,72.39,302.06
85.249,71.757,306.13
85.943,71.124,310.34
86.591,70.49,314.71
87.198,69.855,319.22
87.768,69.221,323.88
88.304,68.587,328.69
88.809,67.953,333.65
89.285,67.32,338.75
89.735,66.688,343.99
90.161,66.057,349.38
90.565,65.427,354.91
90.948,64.799,360.58
91.313,64.172,366.39
91.66,63.546,372.33
91.991,62.923,378.41
92.307,62.301,384.63
92.608,61.68,390.98
92.897,61.062,397.46
293.03,61.363,383.37
293.33,61.987,377.18
293.64,62.612,371.12
293.97,63.239,365.2
294.31,63.868,359.41
294.67,64.498,353.77
295.04,65.13,348.26
295.44,65.763,342.9
295.86,66.397,337.68
296.3,67.033,332.6
296.77,67.669,327.67
297.26,68.305,322.89
297.79,68.943,318.25
298.35,69.58,313.76
298.94,70.218,309.42
299.57,70.855,305.23
300.25,71.492,301.19
300.98,72.127,297.31
301.76,72.762,293.58
302.6,73.395,290
303.5,74.026,286.58
304.48,74.654,283.31
305.55,75.278,280.2
306.71,75.899,277.25
307.97,76.515,274.46
309.36,77.125,271.82
310.88,77.729,269.35
312.56,78.323,267.04
314.42,78.908,264.89
316.49,79.481,262.89
318.79,80.04,261.07
321.36,80.582,259.4
324.23,81.104,257.9
327.46,81.602,256.56
331.08,82.07,255.38
335.14,82.504,254.37
339.67,82.896,253.52
344.69,83.239,252.84
350.21,83.526,252.32
356.18,83.749,251.97
2.5073,83.899,251.78
9.0748,83.973,251.76
15.716,83.966,251.9
22.255,83.88,252.21
28.534,83.718,252.68
34.43,83.485,253.31
39.865,83.189,254.11
44.807,82.838,255.08
49.257,82.439,256.21
53.24,82,257.5
56.792,81.528,258.96
59.959,81.027,260.58
62.782,80.503,262.36
65.305,79.959,264.31
67.563,79.399,266.41
69.593,78.826,268.68
71.421,78.241,271.11
73.074,77.646,273.7
74.574,77.044,276.44
75.94,76.435,279.35
77.187,75.82,282.41
78.329,75.201,285.64
79.379,74.578,289.01
80.347,73.951,292.55
81.242,73.323,296.23
82.071,72.692,300.08
82.841,72.06,304.07
83.559,71.427,308.22
84.229,70.793,312.51
84.856,70.159,316.96
85.443,69.525,321.55
85.995,68.891,326.3
86.514,68.257,331.19
87.004,67.623,336.22
87.467,66.991,341.4
87.904,66.359,346.73
88.319,65.729,352.19
88.712,65.1,357.8
89.086,64.472,363.54
89.441,63.846,369.42
89.78,63.221,375.44
90.103,62.598,381.6
90.411,61.977,387.89
90.706,61.358,394.31
290.85,61.061,386.07
291.14,61.684,379.81
291.45,62.309,373.69
291.76,62.935,367.71
292.1,63.563,361.86
292.45,64.193,356.15
292.82,64.824,350.58
293.2,65.457,345.15
293.61,66.091,339.86
294.04,66.725,334.72
294.5,67.361,329.72
294.98,67.998,324.87
295.49,68.635,320.17
296.03,69.272,315.61
296.61,69.91,311.2
297.22,70.547,306.94
297.88,71.185,302.83
298.58,71.821,298.88
299.33,72.456,295.08
300.14,73.09,291.43
301.02,73.722,287.94
301.96,74.351,284.6
302.98,74.978,281.42
304.1,75.601,278.39
305.31,76.219,275.53
306.64,76.832,272.82
308.09,77.439,270.28
309.7,78.038,267.89
311.47,78.628,265.66
313.43,79.207,263.6
315.62,79.773,261.7
318.05,80.324,259.96
320.78,80.856,258.38
323.83,81.365,256.97
327.26,81.848,255.72
331.1,82.299,254.63
335.4,82.712,253.71
340.19,83.079,252.95
345.47,83.394,252.36
351.23,83.648,251.93
357.4,83.834,251.66
3.87,83.945,251.57
10.496,83.977,251.63
17.103,83.929,251.86
23.522,83.802,252.26
29.612,83.602,252.82
35.273,83.335,253.55
40.451,83.01,254.44
45.134,82.633,255.49
49.335,82.212,256.71
53.088,81.755,258.1
56.433,81.267,259.64
59.415,80.754,261.35
62.077,80.219,263.22
64.457,79.667,265.26
66.592,79.099,267.45
68.514,78.52,269.81
70.248,77.929,272.32
71.819,77.33,275
73.246,76.724,277.83
74.548,76.112,280.83
75.739,75.495,283.98
76.832,74.874,287.28
77.839,74.249,290.75
78.767,73.622,294.36
79.627,72.992,298.14
80.425,72.361,302.06
81.167,71.728,306.14
81.859,71.094,310.37
82.506,70.46,314.75
83.112,69.826,319.28
83.681,69.192,323.96
84.216,68.558,328.78
84.719,67.924,333.75
85.195,67.291,338.86
85.644,66.659,344.12
86.069,66.028,349.52
86.473,65.398,355.07
86.856,64.77,360.75
87.22,64.143,366.57
87.566,63.518,372.53
87.897,62.894,378.62
88.212,62.272,384.85
88.514,61.652,391.22
88.802,61.034,397.71
288.95,61.384,382.46
289.25,62.008,376.27
289.56,62.634,370.23
289.89,63.261,364.32
290.23,63.89,358.54
290.59,64.521,352.91
290.97,65.153,347.42
291.37,65.786,342.07
291.79,66.421,336.86
292.23,67.056,331.79
292.7,67.692,326.87
293.2,68.329,322.1
293.72,68.967,317.48
294.28,69.604,313
294.88,70.242,308.67
295.51,70.879,304.5
296.19,71.516,300.47
296.92,72.152,296.6
297.7,72.787,292.88
298.55,73.42,289.32
299.46,74.051,285.91
300.44,74.679,282.66
301.51,75.303,279.56
302.68,75.924,276.63
303.95,76.54,273.85
305.34,77.15,271.23
306.87,77.753,268.77
308.56,78.347,266.47
310.43,78.932,264.33
312.51,79.504,262.36
314.82,80.062,260.54
317.4,80.604,258.89
320.3,81.124,257.4
323.54,81.621,256.08
327.18,82.087,254.92
331.26,82.519,253.92
335.81,82.909,253.09
340.86,83.25,252.42
346.4,83.534,251.92
352.38,83.753,251.58
358.72,83.9,251.41
5.2945,83.97,251.4
11.93,83.96,251.56
18.458,83.87,251.88
24.717,83.704,252.37
30.59,83.468,253.02
36,83.169,253.84
40.917,82.815,254.82
45.343,82.415,255.96
49.304,81.974,257.27
52.836,81.5,258.75
55.985,80.999,260.38
58.794,80.474,262.18
61.303,79.929,264.14
63.551,79.368,266.26
65.57,78.794,268.55
67.39,78.209,270.99
69.036,77.614,273.59
70.53,77.011,276.36
71.889,76.402,279.28
73.131,75.787,282.36
74.27,75.167,285.6
75.316,74.544,288.99
76.281,73.918,292.54
77.172,73.289,296.24
77.999,72.659,300.1
78.767,72.027,304.11
79.483,71.393,308.27
80.15,70.76,312.58
80.775,70.125,317.05
81.362,69.491,321.66
81.912,68.857,326.42
82.43,68.223,331.32
82.919,67.59,336.37
83.38,66.957,341.57
83.817,66.326,346.9
84.231,65.696,352.38
84.623,65.066,358.01
84.996,64.439,363.76
85.351,63.813,369.66
85.689,63.188,375.7
86.011,62.565,381.87
86.319,61.945,388.17
86.614,61.326,394.61
286.77,61.086,385.12
287.06,61.709,378.87
287.37,62.334,372.76
287.69,62.961,366.79
288.02,63.589,360.95
288.37,64.22,355.26
288.74,64.851,349.7
289.13,65.484,344.28
289.54,66.118,339.01
289.97,66.753,333.88
290.43,67.389,328.9
290.91,68.026,324.06
291.42,68.663,319.36
291.97,69.301,314.82
292.54,69.939,310.43
293.16,70.576,306.18
293.82,71.213,302.09
294.53,71.85,298.15
295.28,72.485,294.36
296.1,73.119,290.73
296.97,73.751,287.25
297.92,74.381,283.93
298.95,75.007,280.76
300.07,75.63,277.75
301.29,76.248,274.9
302.62,76.861,272.21
304.09,77.467,269.68
305.7,78.066,267.31
307.48,78.656,265.1
309.46,79.234,263.05
311.65,79.799,261.16
314.11,80.349,259.44
316.85,80.88,257.88
319.92,81.388,256.48
323.37,81.869,255.24
327.24,82.319,254.17
331.56,82.729,253.27
336.38,83.094,252.52
341.68,83.406,251.95
347.46,83.656,251.54
353.65,83.838,251.29
0.13038,83.945,251.21
6.7557,83.972,251.29
13.355,83.92,251.54
19.756,83.789,251.95
25.822,83.586,252.53
31.456,83.315,253.27
36.607,82.987,254.18
41.261,82.607,255.25
45.437,82.185,256.49
49.166,81.726,257.89
52.49,81.237,259.45
55.454,80.722,261.18
58.099,80.186,263.07
60.466,79.633,265.12
62.589,79.065,267.33
64.5,78.484,269.7
66.225,77.894,272.23
67.788,77.294,274.93
69.209,76.688,277.78
70.505,76.076,280.79
71.691,75.458,283.96
72.779,74.837,287.28
73.781,74.212,290.76
74.706,73.584,294.39
75.563,72.954,298.18
76.358,72.323,302.12
77.098,71.69,306.22
77.788,71.057,310.46
78.432,70.423,314.86
79.037,69.788,319.41
79.604,69.154,324.1
80.137,68.52,328.94
80.639,67.887,333.93
81.113,67.254,339.06
81.561,66.622,344.33
81.986,65.991,349.75
82.388,65.361,355.31
82.77,64.733,361
83.133,64.106,366.84
83.479,63.481,372.82
83.809,62.857,378.92
84.123,62.235,385.17
84.424,61.616,391.55
284.88,61.414,381.48
285.17,62.038,375.31
285.49,62.664,369.27
285.81,63.292,363.37
286.16,63.921,357.61
286.52,64.552,352
286.9,65.184,346.52
287.3,65.818,341.18
287.72,66.453,335.98
288.16,67.088,330.93
288.63,67.725,326.03
289.13,68.362,321.27
289.66,69,316.66
290.22,69.638,312.2
290.82,70.275,307.89
291.46,70.913,303.72
292.14,71.55,299.71
292.87,72.186,295.86
293.66,72.821,292.16
294.51,73.454,288.61
295.42,74.084,285.21
296.41,74.712,281.98
297.49,75.337,278.9
298.66,75.958,275.98
299.94,76.573,273.21
301.34,77.183,270.61
302.88,77.785,268.17
304.58,78.379,265.89
306.46,78.963,263.77
308.55,79.535,261.81
310.88,80.093,260.01
313.48,80.633,258.37
316.4,81.152,256.9
319.66,81.647,255.6
323.33,82.111,254.45
327.44,82.541,253.47
332.02,82.928,252.66
337.1,83.266,252.01
342.66,83.546,251.52
348.66,83.76,251.2
355.02,83.903,251.05
1.6013,83.968,251.06
8.2338,83.953,251.23
14.745,83.858,251.57
20.982,83.688,252.08
26.827,83.448,252.75
32.206,83.145,253.58
37.091,82.789,254.58
41.488,82.385,255.74
45.42,81.943,257.07
48.928,81.467,258.56
52.056,80.964,260.22
54.845,80.438,262.03
57.337,79.892,264.01
59.57,79.331,266.15
61.577,78.756,268.45
63.386,78.17,270.91
65.022,77.574,273.54
66.507,76.971,276.32
67.86,76.361,279.26
69.095,75.746,282.36
70.228,75.126,285.61
71.269,74.503,289.02
72.229,73.876,292.59
73.117,73.248,296.31
73.94,72.617,300.18
74.705,71.985,304.21
75.418,71.352,308.39
76.083,70.718,312.72
76.706,70.083,317.2
77.29,69.449,321.83
77.839,68.815,326.6
78.355,68.181,331.53
78.842,67.548,336.59
79.302,66.916,341.81
79.738,66.284,347.16
80.15,65.654,352.66
80.541,65.025,358.29
80.913,64.397,364.07
81.267,63.772,369.98
81.604,63.147,376.03
81.926,62.525,382.22
82.233,61.904,388.54
82.527,61.285,394.99
282.69,61.121,384.09
282.99,61.744,377.86
283.29,62.369,371.77
283.61,62.996,365.81
283.95,63.625,359.99
284.3,64.256,354.3
284.67,64.887,348.76
285.06,65.52,343.36
285.47,66.155,338.1
285.91,66.79,332.99
286.36,67.426,328.02
286.85,68.063,323.19
287.36,68.701,318.51
287.91,69.339,313.99
288.49,69.977,309.61
289.11,70.615,305.38
289.77,71.252,301.3
290.48,71.889,297.38
291.24,72.524,293.61
292.06,73.158,289.99
292.94,73.79,286.53
293.9,74.419,283.22
294.93,75.046,280.07
296.06,75.668,277.08
297.28,76.287,274.25
298.63,76.899,271.57
300.1,77.505,269.06
301.72,78.103,266.71
303.52,78.692,264.51
305.51,79.27,262.48
307.72,79.835,260.61
310.19,80.383,258.91
312.96,80.912,257.36
316.06,81.419,255.98
319.53,81.898,254.77
323.43,82.345,253.72
327.79,82.753,252.83
332.63,83.114,252.11
337.97,83.422,251.55
343.78,83.668,251.15
349.99,83.845,250.93
356.48,83.946,250.86
3.1123,83.968,250.96
9.7002,83.91,251.23
16.081,83.775,251.66
22.118,83.566,252.26
27.719,83.292,253.02
32.834,82.959,253.95
37.455,82.577,255.04
41.598,82.151,256.3
45.298,81.69,257.71
48.596,81.199,259.3
51.536,80.683,261.04
54.162,80.146,262.95
56.511,79.592,265.02
58.619,79.022,267.25
60.516,78.441,269.64
62.23,77.85,272.19
63.783,77.25,274.9
65.195,76.643,277.77
66.483,76.031,280.8
67.662,75.413,283.99
68.744,74.791,287.33
69.741,74.166,290.83
70.661,73.538,294.48
71.514,72.908,298.29
72.305,72.277,302.25
73.041,71.644,306.37
73.728,71.01,310.63
74.37,70.376,315.04
74.972,69.742,319.61
75.536,69.108,324.32
76.067,68.474,329.18
76.568,67.84,334.18
77.04,67.207,339.33
77.487,66.576,344.62
77.91,65.945,350.06
78.311,65.315,355.63
78.691,64.687,361.35
79.054,64.06,367.2
79.398,63.435,373.19
79.727,62.812,379.32
80.041,62.19,385.58
80.341,61.571,391.98
280.8,61.453,380.43
281.1,62.078,374.27
281.41,62.704,368.25
281.74,63.332,362.37
282.09,63.962,356.63
282.45,64.593,351.02
282.83,65.225,345.56
283.23,65.859,340.24
283.65,66.494,335.06
284.1,67.13,330.02
284.57,67.767,325.13
285.07,68.405,320.39
285.6,69.042,315.8
286.17,69.681,311.35
286.77,70.318,307.06
287.41,70.956,302.91
288.1,71.593,298.92
288.84,72.229,295.08
289.63,72.864,291.39
290.48,73.497,287.86
291.4,74.128,284.49
292.4,74.756,281.27
293.48,75.38,278.21
294.66,76.001,275.31
295.94,76.616,272.56
297.36,77.225,269.98
298.91,77.827,267.55
300.62,78.421,265.29
302.52,79.004,263.19
304.63,79.575,261.25
306.97,80.131,259.47
309.6,80.67,257.85
312.54,81.188,256.4
315.83,81.68,255.11
319.53,82.143,253.99
323.67,82.569,253.03
328.29,82.953,252.24
333.41,83.286,251.6
339,83.562,251.14
